snapshot_month,payer_id,location_id,open_ar_amount,avg_ar_days,ar_0_30,ar_31_60,ar_61_90,ar_91_plus
2022-01-31,PY007,LC0025,2751.88,18.837013241856475,2751.88,0.0,0.0,0.0
2022-01-31,PY007,LC0026,5104.61,17.124812669332226,5104.610000000001,0.0,0.0,0.0
2022-01-31,PY007,LC0027,6480.839999999999,21.7720465248332,6480.84,0.0,0.0,0.0
2022-01-31,PY007,LC0028,19952.19,11.304731460556464,19952.189999999995,0.0,0.0,0.0
2022-01-31,PY007,LC0029,547.02,15.11134876238529,547.02,0.0,0.0,0.0
2022-01-31,PY007,LC0030,1170.8400000000001,20.50654231150285,1170.8400000000001,0.0,0.0,0.0
2022-01-31,PY007,LC0031,6442.85,10.99190730810123,6442.85,0.0,0.0,0.0
2022-01-31,PY007,LC0032,460.28000000000003,7.381811071521683,460.28000000000003,0.0,0.0,0.0
2022-01-31,PY007,LC0033,5282.59,19.626802382922016,5282.589999999999,0.0,0.0,0.0
2022-01-31,PY007,LC0034,1256.68,12.52388038323201,1256.68,0.0,0.0,0.0
2022-01-31,PY007,LC0035,3678.08,18.926328410475033,3678.0799999999995,0.0,0.0,0.0
2022-01-31,PY007,LC0036,446.48,21.04719136355492,446.48,0.0,0.0,0.0
2022-01-31,PY007,LC0037,2793.96,13.616776904465345,2793.96,0.0,0.0,0.0
2022-01-31,PY007,LC0038,945.6199999999999,11.921109959603225,945.6199999999999,0.0,0.0,0.0
2022-01-31,PY007,LC0039,2243.08,11.704165700732919,2243.0800000000004,0.0,0.0,0.0
2022-01-31,PY007,LC0040,1206.6200000000001,7.636057748089706,1206.6200000000001,0.0,0.0,0.0
2022-01-31,PY007,LC0041,5995.849999999999,18.069172844550817,5995.849999999999,0.0,0.0,0.0
2022-01-31,PY007,LC0042,5558.58,15.97672966836854,5558.58,0.0,0.0,0.0
2022-01-31,PY007,LC0043,2970.89,9.004860496349577,2970.8900000000003,0.0,0.0,0.0
2022-01-31,PY007,LC0046,10239.71,19.80597497390063,10239.71,0.0,0.0,0.0
2022-01-31,PY007,LC0047,10010.08,11.312940555919633,10010.08,0.0,0.0,0.0
2022-01-31,PY007,LC0049,9709.289999999999,16.71419949347481,9709.289999999999,0.0,0.0,0.0
2022-01-31,PY007,LC0051,449.61,28.0,449.61,0.0,0.0,0.0
2022-01-31,PY007,LC0052,4864.679999999999,10.191295213662563,4864.68,0.0,0.0,0.0
2022-01-31,PY007,LC0053,201.05,18.0,201.05,0.0,0.0,0.0
2022-01-31,PY008,LC0001,10919.88,16.85572185774935,10919.880000000001,0.0,0.0,0.0
2022-01-31,PY008,LC0002,1742.0400000000002,13.948370875525244,1742.0400000000002,0.0,0.0,0.0
2022-01-31,PY008,LC0003,1352.26,6.2059071480336625,1352.26,0.0,0.0,0.0
2022-01-31,PY008,LC0004,956.1500000000001,12.034482037337238,956.1500000000001,0.0,0.0,0.0
2022-01-31,PY008,LC0005,3022.2700000000004,15.976567282208403,3022.2700000000004,0.0,0.0,0.0
2022-01-31,PY008,LC0006,1773.12,6.107855080310413,1773.12,0.0,0.0,0.0
2022-01-31,PY008,LC0007,23.040000000000077,7.0,23.040000000000077,0.0,0.0,0.0
2022-01-31,PY008,LC0009,4334.15,24.54362447077282,4334.15,0.0,0.0,0.0
2022-01-31,PY008,LC0010,2221.92,13.167404767048318,2221.92,0.0,0.0,0.0
2022-01-31,PY008,LC0011,3655.61,10.75791728329882,3655.61,0.0,0.0,0.0
2022-01-31,PY008,LC0012,915.25,9.634941272876262,915.25,0.0,0.0,0.0
2022-01-31,PY008,LC0013,152.61,6.426970709652054,152.61,0.0,0.0,0.0
2022-01-31,PY008,LC0015,4550.39,15.259131634870856,4550.39,0.0,0.0,0.0
2022-01-31,PY008,LC0016,1743.31,6.89362763937567,1743.31,0.0,0.0,0.0
2022-01-31,PY008,LC0017,2678.88,14.714977901212448,2678.88,0.0,0.0,0.0
2022-01-31,PY008,LC0018,10219.95,18.67768824700708,10219.95,0.0,0.0,0.0
2022-01-31,PY008,LC0019,20797.4,9.693655456932117,20797.399999999998,0.0,0.0,0.0
2022-01-31,PY008,LC0020,1441.27,20.02178634121296,1441.27,0.0,0.0,0.0
2022-01-31,PY008,LC0021,1044.97,14.0,1044.97,0.0,0.0,0.0
2022-01-31,PY008,LC0022,4574.77,17.8042087361769,4574.77,0.0,0.0,0.0
2022-01-31,PY008,LC0023,849.24,19.151429513447315,849.24,0.0,0.0,0.0
2022-01-31,PY008,LC0025,3311.9300000000003,19.455945626870133,3311.9300000000003,0.0,0.0,0.0
2022-01-31,PY008,LC0026,1992.6899999999998,12.141487135480181,1992.6899999999998,0.0,0.0,0.0
2022-01-31,PY008,LC0027,1949.0799999999997,13.176293430746814,1949.0799999999997,0.0,0.0,0.0
2022-01-31,PY008,LC0028,31628.88,14.70060685044807,31628.88,0.0,0.0,0.0
2022-01-31,PY008,LC0030,2442.22,13.914569531000483,2442.2200000000003,0.0,0.0,0.0
2022-01-31,PY008,LC0031,6892.68,18.976871115444208,6892.68,0.0,0.0,0.0
2022-01-31,PY008,LC0032,985.3699999999999,14.974953570739926,985.3699999999999,0.0,0.0,0.0
2022-01-31,PY008,LC0033,4319.46,12.462043866594437,4319.459999999999,0.0,0.0,0.0
2022-01-31,PY008,LC0034,5328.54,24.004913165707677,5328.54,0.0,0.0,0.0
2022-01-31,PY008,LC0035,4350.04,22.535305422478874,4350.04,0.0,0.0,0.0
2022-01-31,PY008,LC0036,3207.56,18.436615371185574,3207.56,0.0,0.0,0.0
2022-01-31,PY008,LC0037,4456.360000000001,13.622131066610418,4456.36,0.0,0.0,0.0
2022-01-31,PY008,LC0038,568.67,9.0,568.67,0.0,0.0,0.0
2022-01-31,PY008,LC0039,1998.0,14.24284784784785,1998.0,0.0,0.0,0.0
2022-01-31,PY008,LC0041,14.740000000000009,28.0,14.740000000000009,0.0,0.0,0.0
2022-01-31,PY008,LC0042,4590.9800000000005,14.527750066434619,4590.9800000000005,0.0,0.0,0.0
2022-01-31,PY008,LC0043,2575.06,14.207940785845768,2575.06,0.0,0.0,0.0
2022-01-31,PY008,LC0044,44.099999999999966,25.0,44.099999999999966,0.0,0.0,0.0
2022-01-31,PY008,LC0045,345.14,20.0,345.14,0.0,0.0,0.0
2022-01-31,PY008,LC0046,10841.060000000001,21.839573805513478,10841.06,0.0,0.0,0.0
2022-01-31,PY008,LC0047,12917.460000000001,16.06205399513527,12917.46,0.0,0.0,0.0
2022-01-31,PY008,LC0049,3837.040000000001,22.17505681462794,3837.040000000001,0.0,0.0,0.0
2022-01-31,PY008,LC0051,236.33,6.0,236.33,0.0,0.0,0.0
2022-01-31,PY008,LC0052,4893.47,12.372941900124044,4893.47,0.0,0.0,0.0
2022-01-31,PY009,LC0001,22308.12,18.407118125597314,22308.12,0.0,0.0,0.0
2022-01-31,PY009,LC0002,790.5200000000002,15.087221069675659,790.5200000000002,0.0,0.0,0.0
2022-01-31,PY009,LC0003,4541.3099999999995,10.918701872367224,4541.3099999999995,0.0,0.0,0.0
2022-01-31,PY009,LC0004,501.93999999999994,18.09877674622465,501.93999999999994,0.0,0.0,0.0
2022-01-31,PY009,LC0005,27964.34,13.400789720050607,27964.34,0.0,0.0,0.0
2022-01-31,PY009,LC0006,7853.6900000000005,12.740819920317708,7853.69,0.0,0.0,0.0
2022-01-31,PY009,LC0007,6222.41,15.251683833112896,6222.41,0.0,0.0,0.0
2022-01-31,PY009,LC0008,2859.62,10.500328715004093,2859.62,0.0,0.0,0.0
2022-01-31,PY009,LC0009,7822.95,15.698929431991768,7822.95,0.0,0.0,0.0
2022-01-31,PY009,LC0010,917.34,13.90849630453267,917.3399999999999,0.0,0.0,0.0
2022-01-31,PY009,LC0011,8866.42,8.51898060321979,8866.42,0.0,0.0,0.0
2022-01-31,PY009,LC0012,6.179999999999993,21.000000000000004,6.179999999999993,0.0,0.0,0.0
2022-01-31,PY009,LC0013,3547.48,13.007475729250062,3547.48,0.0,0.0,0.0
2022-01-31,PY009,LC0014,218.77,12.144078255702338,218.77,0.0,0.0,0.0
2022-01-31,PY009,LC0015,11655.05,12.229593180638439,11655.05,0.0,0.0,0.0
2022-01-31,PY009,LC0016,11667.310000000001,12.690081089814191,11667.310000000001,0.0,0.0,0.0
2022-01-31,PY009,LC0017,5119.99,16.398252730962362,5119.99,0.0,0.0,0.0
2022-01-31,PY009,LC0018,14600.6,13.37020738873745,14600.6,0.0,0.0,0.0
2022-01-31,PY009,LC0019,19735.61,14.875832061942853,19735.61,0.0,0.0,0.0
2022-01-31,PY009,LC0020,2730.89,11.063554372384095,2730.89,0.0,0.0,0.0
2022-01-31,PY009,LC0021,2605.48,16.79758816033898,2605.4800000000005,0.0,0.0,0.0
2022-01-31,PY009,LC0022,3751.37,11.424492918587074,3751.37,0.0,0.0,0.0
2022-01-31,PY009,LC0023,3398.27,20.387046938589343,3398.27,0.0,0.0,0.0
2022-01-31,PY009,LC0025,7638.68,13.088345106746194,7638.679999999999,0.0,0.0,0.0
2022-01-31,PY009,LC0026,9899.76,12.986221888207393,9899.76,0.0,0.0,0.0
2022-01-31,PY009,LC0027,5164.93,12.511081466738172,5164.930000000001,0.0,0.0,0.0
2022-01-31,PY009,LC0028,16555.31,16.28906979090092,16555.31,0.0,0.0,0.0
2022-01-31,PY009,LC0029,3952.4100000000003,21.569768824590568,3952.4100000000003,0.0,0.0,0.0
2022-01-31,PY009,LC0030,1307.03,12.051674406861357,1307.03,0.0,0.0,0.0
2022-01-31,PY009,LC0031,16809.760000000002,11.459274849849136,16809.76,0.0,0.0,0.0
2022-01-31,PY009,LC0032,1306.03,12.497224412915477,1306.03,0.0,0.0,0.0
2022-01-31,PY009,LC0033,5242.14,13.958186923660948,5242.14,0.0,0.0,0.0
2022-01-31,PY009,LC0034,3802.17,12.868275221781246,3802.17,0.0,0.0,0.0
2022-01-31,PY009,LC0035,9033.99,7.213649782654177,9033.99,0.0,0.0,0.0
2022-01-31,PY009,LC0036,6886.839999999999,14.964705147789118,6886.839999999999,0.0,0.0,0.0
2022-01-31,PY009,LC0037,4308.73,13.63524054651835,4308.73,0.0,0.0,0.0
2022-01-31,PY009,LC0038,1605.02,19.12173057033557,1605.0200000000002,0.0,0.0,0.0
2022-01-31,PY009,LC0039,12804.609999999999,12.51091677138156,12804.61,0.0,0.0,0.0
2022-01-31,PY009,LC0040,2877.9300000000003,14.853884562862888,2877.9300000000003,0.0,0.0,0.0
2022-01-31,PY009,LC0041,9300.01,11.646481025289217,9300.01,0.0,0.0,0.0
2022-01-31,PY009,LC0042,15208.550000000001,16.23506251417788,15208.55,0.0,0.0,0.0
2022-01-31,PY009,LC0043,11224.29,12.024300868919102,11224.29,0.0,0.0,0.0
2022-01-31,PY009,LC0045,448.03999999999996,17.685697705562003,448.03999999999996,0.0,0.0,0.0
2022-01-31,PY009,LC0046,12596.37,12.216668770447361,12596.369999999999,0.0,0.0,0.0
2022-01-31,PY009,LC0047,11519.4,15.753641682726533,11519.400000000001,0.0,0.0,0.0
2022-01-31,PY009,LC0048,1994.8400000000001,24.150302781175434,1994.8400000000001,0.0,0.0,0.0
2022-01-31,PY009,LC0049,15223.49,16.508852437910097,15223.490000000002,0.0,0.0,0.0
2022-01-31,PY009,LC0050,447.37,15.208999262355546,447.37,0.0,0.0,0.0
2022-01-31,PY009,LC0051,2707.71,7.364828582085969,2707.71,0.0,0.0,0.0
2022-01-31,PY009,LC0052,12701.28,16.07563332199589,12701.279999999999,0.0,0.0,0.0
2022-01-31,PY009,LC0053,2084.6800000000003,7.901241437534777,2084.6800000000003,0.0,0.0,0.0
2022-01-31,PY010,LC0001,12731.56,11.40678911303878,12731.56,0.0,0.0,0.0
2022-01-31,PY010,LC0003,8624.85,17.002111341066797,8624.85,0.0,0.0,0.0
2022-01-31,PY010,LC0004,2125.0,12.768018823529411,2125.0,0.0,0.0,0.0
2022-01-31,PY010,LC0005,21576.56,13.368659786360757,21576.56,0.0,0.0,0.0
2022-01-31,PY010,LC0006,9479.3,13.668636924667434,9479.3,0.0,0.0,0.0
2022-01-31,PY010,LC0007,2864.38,8.377062400938422,2864.38,0.0,0.0,0.0
2022-01-31,PY010,LC0008,6164.15,19.996304437757036,6164.149999999999,0.0,0.0,0.0
2022-01-31,PY010,LC0009,3368.46,14.18529535752243,3368.46,0.0,0.0,0.0
2022-01-31,PY010,LC0010,849.3,16.584646179206405,849.3,0.0,0.0,0.0
2022-01-31,PY010,LC0011,6460.320000000001,14.366460175347354,6460.32,0.0,0.0,0.0
2022-01-31,PY010,LC0012,5.789999999999992,27.0,5.789999999999992,0.0,0.0,0.0
2022-01-31,PY010,LC0013,3212.1,9.550923072133495,3212.1,0.0,0.0,0.0
2022-01-31,PY010,LC0014,975.1399999999999,19.999999999999996,975.1399999999999,0.0,0.0,0.0
2022-01-31,PY010,LC0015,7170.59,14.166035151919157,7170.589999999999,0.0,0.0,0.0
2022-01-31,PY010,LC0016,4665.86,17.917065664207673,4665.86,0.0,0.0,0.0
2022-01-31,PY010,LC0017,1948.3000000000002,13.723949083816665,1948.3,0.0,0.0,0.0
2022-01-31,PY010,LC0018,17798.67,14.610261328514996,17798.67,0.0,0.0,0.0
2022-01-31,PY010,LC0019,27724.22,12.829415579590698,27724.220000000005,0.0,0.0,0.0
2022-01-31,PY010,LC0020,4370.54,9.230015055347852,4370.54,0.0,0.0,0.0
2022-01-31,PY010,LC0021,8261.52,18.158603985707227,8261.52,0.0,0.0,0.0
2022-01-31,PY010,LC0022,6318.88,14.43191989719697,6318.880000000001,0.0,0.0,0.0
2022-01-31,PY010,LC0023,763.8000000000001,18.818381775333858,763.8000000000001,0.0,0.0,0.0
2022-01-31,PY010,LC0024,4415.19,17.016422849299804,4415.19,0.0,0.0,0.0
2022-01-31,PY010,LC0025,15897.84,15.457796782455981,15897.840000000002,0.0,0.0,0.0
2022-01-31,PY010,LC0026,12413.11,16.379501994262522,12413.109999999997,0.0,0.0,0.0
2022-01-31,PY010,LC0027,6029.8,13.912187800590397,6029.800000000001,0.0,0.0,0.0
2022-01-31,PY010,LC0028,18421.75,13.594049425271757,18421.749999999996,0.0,0.0,0.0
2022-01-31,PY010,LC0029,1777.34,13.771000483869154,1777.3399999999997,0.0,0.0,0.0
2022-01-31,PY010,LC0030,1857.09,10.86092219547787,1857.09,0.0,0.0,0.0
2022-01-31,PY010,LC0031,17485.66,13.255392704650554,17485.66,0.0,0.0,0.0
2022-01-31,PY010,LC0032,1183.72,14.190974216875611,1183.72,0.0,0.0,0.0
2022-01-31,PY010,LC0033,4866.93,8.984281672430056,4866.93,0.0,0.0,0.0
2022-01-31,PY010,LC0034,4473.63,12.557980879062418,4473.63,0.0,0.0,0.0
2022-01-31,PY010,LC0035,3358.44,9.522135277092936,3358.44,0.0,0.0,0.0
2022-01-31,PY010,LC0036,6693.72,14.795663696718716,6693.719999999999,0.0,0.0,0.0
2022-01-31,PY010,LC0037,7134.05,17.5280801227914,7134.049999999999,0.0,0.0,0.0
2022-01-31,PY010,LC0038,1920.7199999999998,21.010787621308673,1920.7199999999998,0.0,0.0,0.0
2022-01-31,PY010,LC0039,7752.07,16.81727977172548,7752.0700000000015,0.0,0.0,0.0
2022-01-31,PY010,LC0040,441.50999999999993,22.80249597970601,441.50999999999993,0.0,0.0,0.0
2022-01-31,PY010,LC0041,8969.09,12.522644995200185,8969.089999999998,0.0,0.0,0.0
2022-01-31,PY010,LC0042,11331.97,13.502156288800622,11331.97,0.0,0.0,0.0
2022-01-31,PY010,LC0043,12559.91,13.930012237348837,12559.909999999998,0.0,0.0,0.0
2022-01-31,PY010,LC0045,580.4300000000001,20.060696380269796,580.4300000000001,0.0,0.0,0.0
2022-01-31,PY010,LC0046,9213.06,14.184447946719116,9213.06,0.0,0.0,0.0
2022-01-31,PY010,LC0047,9220.69,14.118140833278202,9220.69,0.0,0.0,0.0
2022-01-31,PY010,LC0048,1317.49,16.273095051954854,1317.49,0.0,0.0,0.0
2022-01-31,PY010,LC0049,17191.43,11.49809527188838,17191.429999999997,0.0,0.0,0.0
2022-01-31,PY010,LC0050,4.970000000000027,24.0,4.970000000000027,0.0,0.0,0.0
2022-01-31,PY010,LC0051,1844.58,14.384054906808055,1844.58,0.0,0.0,0.0
2022-01-31,PY010,LC0052,9821.48,12.170774669398096,9821.48,0.0,0.0,0.0
2022-01-31,PY010,LC0053,848.5799999999999,28.0,848.5799999999999,0.0,0.0,0.0
2022-01-31,PY011,LC0001,20065.09,18.332575632603685,20065.090000000004,0.0,0.0,0.0
2022-01-31,PY011,LC0002,2456.85,19.213399271424795,2456.85,0.0,0.0,0.0
2022-01-31,PY011,LC0003,932.77,12.020808988282216,932.77,0.0,0.0,0.0
2022-01-31,PY011,LC0004,2383.5,16.812343192783718,2383.5,0.0,0.0,0.0
2022-01-31,PY011,LC0005,7528.55,18.0186330701131,7528.55,0.0,0.0,0.0
2022-01-31,PY011,LC0006,8610.15,14.854675005661921,8610.150000000001,0.0,0.0,0.0
2022-01-31,PY011,LC0007,2733.46,12.196446993919794,2733.46,0.0,0.0,0.0
2022-01-31,PY011,LC0008,1961.6599999999999,16.33603172823017,1961.66,0.0,0.0,0.0
2022-01-31,PY011,LC0009,12779.95,13.036901552822975,12779.950000000003,0.0,0.0,0.0
2022-01-31,PY011,LC0010,3131.25,8.684330538922158,3131.25,0.0,0.0,0.0
2022-01-31,PY011,LC0011,2289.43,17.885298960876725,2289.43,0.0,0.0,0.0
2022-01-31,PY011,LC0012,36.06,25.0,36.06,0.0,0.0,0.0
2022-01-31,PY011,LC0013,3127.37,12.553621733277483,3127.37,0.0,0.0,0.0
2022-01-31,PY011,LC0014,596.49,5.314607118308772,596.49,0.0,0.0,0.0
2022-01-31,PY011,LC0015,8938.96,14.950890260164492,8938.960000000001,0.0,0.0,0.0
2022-01-31,PY011,LC0016,5997.53,16.1480009270483,5997.53,0.0,0.0,0.0
2022-01-31,PY011,LC0017,5372.0599999999995,14.24522622606598,5372.0599999999995,0.0,0.0,0.0
2022-01-31,PY011,LC0018,13521.92,13.370398582449832,13521.919999999998,0.0,0.0,0.0
2022-01-31,PY011,LC0019,10186.35,14.820730683709078,10186.350000000002,0.0,0.0,0.0
2022-01-31,PY011,LC0020,1830.08,17.739617940199338,1830.08,0.0,0.0,0.0
2022-01-31,PY011,LC0021,6698.66,15.302476913293106,6698.660000000001,0.0,0.0,0.0
2022-01-31,PY011,LC0022,6515.85,9.71869518174912,6515.850000000001,0.0,0.0,0.0
2022-01-31,PY011,LC0023,3494.32,18.12830822592092,3494.32,0.0,0.0,0.0
2022-01-31,PY011,LC0024,709.64,18.141057437573984,709.64,0.0,0.0,0.0
2022-01-31,PY011,LC0025,8873.6,13.657738685539126,8873.6,0.0,0.0,0.0
2022-01-31,PY011,LC0026,8090.07,16.958199372811364,8090.07,0.0,0.0,0.0
2022-01-31,PY011,LC0027,6022.2,12.68244163262595,6022.200000000001,0.0,0.0,0.0
2022-01-31,PY011,LC0028,14966.7,13.651610575477559,14966.699999999999,0.0,0.0,0.0
2022-01-31,PY011,LC0029,5502.75,17.804973876698018,5502.749999999999,0.0,0.0,0.0
2022-01-31,PY011,LC0030,1713.26,11.729702438625777,1713.2600000000002,0.0,0.0,0.0
2022-01-31,PY011,LC0031,7985.26,16.25472182496249,7985.26,0.0,0.0,0.0
2022-01-31,PY011,LC0032,836.6500000000001,10.957795972031315,836.6500000000001,0.0,0.0,0.0
2022-01-31,PY011,LC0033,3195.23,9.939897910322575,3195.23,0.0,0.0,0.0
2022-01-31,PY011,LC0034,1898.8899999999999,9.449415184660511,1898.8899999999999,0.0,0.0,0.0
2022-01-31,PY011,LC0035,4819.49,17.887983998306876,4819.49,0.0,0.0,0.0
2022-01-31,PY011,LC0036,2305.16,20.2359575907963,2305.1600000000003,0.0,0.0,0.0
2022-01-31,PY011,LC0037,4709.82,11.83931870007771,4709.82,0.0,0.0,0.0
2022-01-31,PY011,LC0038,1202.1200000000001,13.190621568562209,1202.12,0.0,0.0,0.0
2022-01-31,PY011,LC0039,5617.03,9.731559204775476,5617.030000000001,0.0,0.0,0.0
2022-01-31,PY011,LC0040,7.75,27.0,7.75,0.0,0.0,0.0
2022-01-31,PY011,LC0041,3523.9500000000003,21.538699470764342,3523.95,0.0,0.0,0.0
2022-01-31,PY011,LC0042,9195.63,15.460443710762616,9195.63,0.0,0.0,0.0
2022-01-31,PY011,LC0043,7892.349999999999,14.795218154288648,7892.349999999999,0.0,0.0,0.0
2022-01-31,PY011,LC0044,3487.09,28.0,3487.09,0.0,0.0,0.0
2022-01-31,PY011,LC0045,478.9,20.0,478.9,0.0,0.0,0.0
2022-01-31,PY011,LC0046,8177.15,16.409209810263974,8177.15,0.0,0.0,0.0
2022-01-31,PY011,LC0047,6793.45,14.034908625219881,6793.45,0.0,0.0,0.0
2022-01-31,PY011,LC0048,2273.62,16.5081412021358,2273.62,0.0,0.0,0.0
2022-01-31,PY011,LC0049,9080.12,13.2666583701537,9080.119999999999,0.0,0.0,0.0
2022-01-31,PY011,LC0051,486.72,8.96875,486.72,0.0,0.0,0.0
2022-01-31,PY011,LC0052,13120.92,17.734554436731568,13120.920000000002,0.0,0.0,0.0
2022-01-31,PY011,LC0053,242.15,27.0,242.15,0.0,0.0,0.0
2022-01-31,PY014,LC0001,3269.75,10.197486046333816,3269.7500000000005,0.0,0.0,0.0
2022-01-31,PY014,LC0003,2417.89,19.678794320668015,2417.8900000000003,0.0,0.0,0.0
2022-01-31,PY014,LC0004,1149.6399999999999,18.51305626109043,1149.6399999999999,0.0,0.0,0.0
2022-01-31,PY014,LC0005,11006.91,9.664924124936062,11006.91,0.0,0.0,0.0
2022-01-31,PY014,LC0006,1085.9,16.07159038585505,1085.9,0.0,0.0,0.0
2022-01-31,PY014,LC0007,3887.11,23.421060890996138,3887.11,0.0,0.0,0.0
2022-01-31,PY014,LC0008,501.24,9.999999999999998,501.24,0.0,0.0,0.0
2022-01-31,PY014,LC0009,3835.0,10.702508474576272,3835.0,0.0,0.0,0.0
2022-01-31,PY014,LC0010,920.43,24.0,920.43,0.0,0.0,0.0
2022-01-31,PY014,LC0013,364.99,17.0,364.99,0.0,0.0,0.0
2022-01-31,PY014,LC0014,190.68,15.899727291797777,190.68,0.0,0.0,0.0
2022-01-31,PY014,LC0015,3201.5299999999997,16.900719343563857,3201.5299999999997,0.0,0.0,0.0
2022-01-31,PY014,LC0016,367.24,5.0,367.24,0.0,0.0,0.0
2022-01-31,PY014,LC0017,1377.2800000000002,7.074480134758364,1377.2800000000002,0.0,0.0,0.0
2022-01-31,PY014,LC0018,9851.5,10.660258843830892,9851.499999999998,0.0,0.0,0.0
2022-01-31,PY014,LC0019,4814.74,21.61672696760365,4814.74,0.0,0.0,0.0
2022-01-31,PY014,LC0020,897.6000000000001,24.532386363636366,897.6000000000001,0.0,0.0,0.0
2022-01-31,PY014,LC0021,501.92,18.247509563277017,501.92,0.0,0.0,0.0
2022-01-31,PY014,LC0022,1550.59,9.33627199969044,1550.59,0.0,0.0,0.0
2022-01-31,PY014,LC0025,1923.2,11.504924084858567,1923.2,0.0,0.0,0.0
2022-01-31,PY014,LC0026,3954.2799999999997,18.84966921917517,3954.28,0.0,0.0,0.0
2022-01-31,PY014,LC0027,2161.79,22.301597287433104,2161.7899999999995,0.0,0.0,0.0
2022-01-31,PY014,LC0028,10400.76,13.096144897103672,10400.76,0.0,0.0,0.0
2022-01-31,PY014,LC0029,334.24,22.038774533269507,334.24,0.0,0.0,0.0
2022-01-31,PY014,LC0030,367.32,11.0,367.32,0.0,0.0,0.0
2022-01-31,PY014,LC0031,6958.4400000000005,14.235210765631376,6958.4400000000005,0.0,0.0,0.0
2022-01-31,PY014,LC0032,345.38,7.0,345.38,0.0,0.0,0.0
2022-01-31,PY014,LC0033,458.3,14.231180449487235,458.3,0.0,0.0,0.0
2022-01-31,PY014,LC0034,1061.27,28.398145617985996,1061.27,0.0,0.0,0.0
2022-01-31,PY014,LC0036,1267.41,13.585635271932524,1267.4099999999999,0.0,0.0,0.0
2022-01-31,PY014,LC0037,461.30999999999995,24.61097743382975,461.30999999999995,0.0,0.0,0.0
2022-01-31,PY014,LC0038,871.66,20.513181745175867,871.66,0.0,0.0,0.0
2022-01-31,PY014,LC0039,5541.740000000001,12.357995864114876,5541.740000000001,0.0,0.0,0.0
2022-01-31,PY014,LC0040,707.25,6.0,707.25,0.0,0.0,0.0
2022-01-31,PY014,LC0041,8254.96,15.018219349336642,8254.96,0.0,0.0,0.0
2022-01-31,PY014,LC0042,7626.02,19.99521506631244,7626.02,0.0,0.0,0.0
2022-01-31,PY014,LC0043,11391.0,15.135926608726187,11391.0,0.0,0.0,0.0
2022-01-31,PY014,LC0046,2498.6,17.05842872008325,2498.6,0.0,0.0,0.0
2022-01-31,PY014,LC0047,1902.2199999999998,21.74633848871319,1902.2199999999998,0.0,0.0,0.0
2022-01-31,PY014,LC0049,2529.7000000000003,18.980507570067598,2529.7000000000003,0.0,0.0,0.0
2022-01-31,PY014,LC0052,1476.95,20.50695690443143,1476.95,0.0,0.0,0.0
2022-01-31,PY015,LC0001,6351.55,15.674191339121947,6351.55,0.0,0.0,0.0
2022-01-31,PY015,LC0003,1906.3600000000001,8.175759038166978,1906.3600000000001,0.0,0.0,0.0
2022-01-31,PY015,LC0004,424.85,10.0,424.85,0.0,0.0,0.0
2022-01-31,PY015,LC0005,1556.5700000000002,17.096250088335253,1556.57,0.0,0.0,0.0
2022-01-31,PY015,LC0006,4842.61,11.163358189075726,4842.610000000001,0.0,0.0,0.0
2022-01-31,PY015,LC0008,1637.21,24.840209869228747,1637.21,0.0,0.0,0.0
2022-01-31,PY015,LC0009,1352.1499999999999,13.937787967311321,1352.1499999999999,0.0,0.0,0.0
2022-01-31,PY015,LC0011,1178.06,22.602634840330715,1178.06,0.0,0.0,0.0
2022-01-31,PY015,LC0013,551.3199999999999,7.38398752085903,551.3199999999999,0.0,0.0,0.0
2022-01-31,PY015,LC0015,2594.48,23.011786562239834,2594.48,0.0,0.0,0.0
2022-01-31,PY015,LC0016,4598.5599999999995,9.728404109112418,4598.5599999999995,0.0,0.0,0.0
2022-01-31,PY015,LC0017,2100.96,10.866622877160918,2100.96,0.0,0.0,0.0
2022-01-31,PY015,LC0018,653.0999999999999,12.451569438064617,653.0999999999999,0.0,0.0,0.0
2022-01-31,PY015,LC0019,10980.13,20.63829025703703,10980.13,0.0,0.0,0.0
2022-01-31,PY015,LC0021,4319.75,16.87912957925806,4319.75,0.0,0.0,0.0
2022-01-31,PY015,LC0022,5287.900000000001,19.45521284441839,5287.900000000001,0.0,0.0,0.0
2022-01-31,PY015,LC0023,2044.1299999999999,14.271739077260252,2044.13,0.0,0.0,0.0
2022-01-31,PY015,LC0025,932.98,11.605747175716521,932.98,0.0,0.0,0.0
2022-01-31,PY015,LC0026,2290.12,24.159441426650133,2290.12,0.0,0.0,0.0
2022-01-31,PY015,LC0027,1482.21,22.445726314085046,1482.21,0.0,0.0,0.0
2022-01-31,PY015,LC0028,10817.650000000001,21.032270409931918,10817.65,0.0,0.0,0.0
2022-01-31,PY015,LC0029,1136.49,20.838845920333657,1136.49,0.0,0.0,0.0
2022-01-31,PY015,LC0030,899.8199999999999,19.09491898379676,899.8199999999999,0.0,0.0,0.0
2022-01-31,PY015,LC0031,4473.16,19.567464611147376,4473.16,0.0,0.0,0.0
2022-01-31,PY015,LC0032,661.75,11.124110313562522,661.75,0.0,0.0,0.0
2022-01-31,PY015,LC0033,2424.04,8.244125509480043,2424.04,0.0,0.0,0.0
2022-01-31,PY015,LC0036,324.38,29.524323324495963,324.38,0.0,0.0,0.0
2022-01-31,PY015,LC0037,616.71,20.0,616.71,0.0,0.0,0.0
